Date,Open,High,Low,Close,Adj Close,Volume
2019-03-07,0.790000,0.790000,0.790000,0.790000,0.690121,0
2019-03-08,0.790000,0.790000,0.790000,0.790000,0.690121,0
2019-03-11,0.785000,0.800000,0.785000,0.800000,0.698857,39700
2019-03-12,0.800000,0.800000,0.800000,0.800000,0.698857,12900
2019-03-13,0.800000,0.800000,0.790000,0.790000,0.690121,52200
2019-03-14,0.790000,0.790000,0.790000,0.790000,0.690121,0
2019-03-15,0.800000,0.800000,0.800000,0.800000,0.698857,1500
2019-03-18,0.800000,0.800000,0.800000,0.800000,0.698857,0
2019-03-19,0.800000,0.800000,0.800000,0.800000,0.698857,0
2019-03-20,0.800000,0.800000,0.800000,0.800000,0.698857,0
2019-03-21,0.800000,0.800000,0.800000,0.800000,0.698857,0
2019-03-22,0.785000,0.785000,0.785000,0.785000,0.685753,1000
2019-03-25,0.785000,0.785000,0.785000,0.785000,0.685753,0
2019-03-26,0.780000,0.785000,0.780000,0.785000,0.685753,2200
2019-03-27,0.785000,0.785000,0.785000,0.785000,0.685753,0
2019-03-28,0.785000,0.785000,0.785000,0.785000,0.685753,0
2019-03-29,0.785000,0.785000,0.785000,0.785000,0.685753,0
2019-04-01,0.785000,0.785000,0.785000,0.785000,0.685753,3700
2019-04-02,0.785000,0.785000,0.785000,0.785000,0.685753,0
2019-04-03,0.780000,0.780000,0.750000,0.750000,0.655178,1100
2019-04-04,0.750000,0.750000,0.750000,0.750000,0.655178,0
2019-04-05,0.765000,0.765000,0.765000,0.765000,0.668282,2100
2019-04-08,0.765000,0.765000,0.765000,0.765000,0.668282,1400
2019-04-09,0.765000,0.765000,0.765000,0.765000,0.668282,15500
2019-04-10,0.765000,0.765000,0.765000,0.765000,0.668282,0
2019-04-11,0.765000,0.765000,0.765000,0.765000,0.668282,0
2019-04-12,0.770000,0.780000,0.765000,0.780000,0.681385,36500
2019-04-15,0.760000,0.765000,0.760000,0.760000,0.663914,71300
2019-04-16,0.760000,0.760000,0.760000,0.760000,0.663914,0
2019-04-17,0.770000,0.770000,0.770000,0.770000,0.672650,20100
2019-04-18,0.770000,0.770000,0.770000,0.770000,0.672650,0
2019-04-22,0.760000,0.760000,0.760000,0.760000,0.663914,100000
2019-04-23,0.775000,0.775000,0.760000,0.765000,0.668282,2500
2019-04-24,0.765000,0.765000,0.760000,0.760000,0.663914,26000
2019-04-25,0.780000,0.780000,0.770000,0.770000,0.672650,7500
2019-04-26,0.770000,0.770000,0.770000,0.770000,0.672650,0
2019-04-29,0.760000,0.785000,0.760000,0.785000,0.685753,36900
2019-04-30,0.785000,0.785000,0.785000,0.785000,0.685753,0
2019-05-02,0.760000,0.760000,0.760000,0.760000,0.663914,100000
2019-05-03,0.770000,0.770000,0.770000,0.770000,0.672650,2500
2019-05-06,0.760000,0.780000,0.740000,0.780000,0.681385,98100
2019-05-07,0.780000,0.780000,0.780000,0.780000,0.681385,26100
2019-05-08,0.780000,0.780000,0.780000,0.780000,0.681385,0
2019-05-09,0.780000,0.780000,0.780000,0.780000,0.681385,0
2019-05-10,0.780000,0.780000,0.780000,0.780000,0.681385,0
2019-05-13,0.760000,0.760000,0.760000,0.760000,0.663914,200
2019-05-14,0.770000,0.780000,0.770000,0.770000,0.672650,70700
2019-05-15,0.770000,0.770000,0.770000,0.770000,0.672650,123300
2019-05-16,0.770000,0.770000,0.770000,0.770000,0.672650,13000
2019-05-17,0.770000,0.770000,0.770000,0.770000,0.672650,55000
2019-05-21,0.770000,0.785000,0.770000,0.785000,0.685753,20000
2019-05-22,0.770000,0.770000,0.770000,0.770000,0.672650,15200
2019-05-23,0.770000,0.770000,0.770000,0.770000,0.672650,2500
2019-05-24,0.785000,0.785000,0.785000,0.785000,0.685753,13000
2019-05-27,0.785000,0.785000,0.785000,0.785000,0.685753,0
2019-05-28,0.785000,0.785000,0.785000,0.785000,0.685753,0
2019-05-29,0.785000,0.785000,0.785000,0.785000,0.685753,0
2019-05-30,0.775000,0.775000,0.775000,0.775000,0.677017,100
2019-05-31,0.775000,0.785000,0.775000,0.785000,0.685753,900
2019-06-03,0.785000,0.785000,0.785000,0.785000,0.685753,100
2019-06-04,0.785000,0.785000,0.785000,0.785000,0.685753,15000
2019-06-06,0.790000,0.790000,0.790000,0.790000,0.690121,5400
2019-06-07,0.800000,0.820000,0.800000,0.820000,0.716328,13500
2019-06-10,0.800000,0.810000,0.800000,0.810000,0.707592,9000
2019-06-11,0.815000,0.815000,0.815000,0.815000,0.711960,4000
2019-06-12,0.815000,0.815000,0.815000,0.815000,0.720804,0
2019-06-13,0.815000,0.815000,0.815000,0.815000,0.720804,0
2019-06-14,0.815000,0.815000,0.815000,0.815000,0.720804,0
2019-06-17,0.775000,0.815000,0.775000,0.815000,0.720804,20000
2019-06-18,0.815000,0.815000,0.815000,0.815000,0.720804,0
2019-06-19,0.750000,0.750000,0.750000,0.750000,0.663317,8200
2019-06-20,0.750000,0.750000,0.750000,0.750000,0.663317,0
2019-06-21,0.750000,0.750000,0.750000,0.750000,0.663317,0
2019-06-24,0.750000,0.750000,0.750000,0.750000,0.663317,0
2019-06-25,0.755000,0.755000,0.755000,0.755000,0.667739,2000
2019-06-26,0.755000,0.755000,0.755000,0.755000,0.667739,0
2019-06-27,0.755000,0.755000,0.755000,0.755000,0.667739,0
2019-06-28,0.755000,0.755000,0.755000,0.755000,0.667739,0
2019-07-01,0.765000,0.765000,0.755000,0.765000,0.676583,3400
2019-07-02,0.765000,0.765000,0.765000,0.765000,0.676583,0
2019-07-03,0.765000,0.765000,0.765000,0.765000,0.676583,0
2019-07-04,0.770000,0.770000,0.770000,0.770000,0.681005,5000
2019-07-05,0.770000,0.770000,0.770000,0.770000,0.681005,0
2019-07-08,0.770000,0.770000,0.770000,0.770000,0.681005,0
2019-07-09,0.770000,0.770000,0.770000,0.770000,0.681005,0
2019-07-10,0.770000,0.770000,0.770000,0.770000,0.681005,0
2019-07-11,0.770000,0.770000,0.770000,0.770000,0.681005,0
2019-07-12,0.760000,0.770000,0.760000,0.770000,0.681005,95000
2019-07-15,0.790000,0.790000,0.790000,0.790000,0.698694,27000
2019-07-16,0.770000,0.770000,0.770000,0.770000,0.681005,1200
2019-07-17,0.770000,0.770000,0.770000,0.770000,0.681005,0
2019-07-18,0.770000,0.770000,0.770000,0.770000,0.681005,50000
2019-07-19,0.770000,0.770000,0.770000,0.770000,0.681005,0
2019-07-22,0.765000,0.765000,0.765000,0.765000,0.676583,12500
2019-07-23,0.770000,0.770000,0.770000,0.770000,0.681005,42000
2019-07-24,0.775000,0.775000,0.775000,0.775000,0.685428,20000
2019-07-25,0.770000,0.780000,0.770000,0.770000,0.681005,7000
2019-07-26,0.770000,0.770000,0.770000,0.770000,0.681005,0
2019-07-29,0.770000,0.780000,0.770000,0.775000,0.685428,22000
2019-07-30,0.785000,0.785000,0.780000,0.780000,0.689850,20000
2019-07-31,0.780000,0.780000,0.780000,0.780000,0.689850,0
2019-08-01,0.770000,0.780000,0.770000,0.780000,0.689850,28000
2019-08-02,0.780000,0.780000,0.780000,0.780000,0.689850,0
2019-08-05,0.780000,0.780000,0.780000,0.780000,0.689850,0
2019-08-06,0.780000,0.780000,0.780000,0.780000,0.689850,0
2019-08-07,0.770000,0.780000,0.770000,0.780000,0.689850,5400
2019-08-08,0.780000,0.780000,0.780000,0.780000,0.689850,0
2019-08-13,0.770000,0.770000,0.770000,0.770000,0.681005,30600
2019-08-14,0.785000,0.785000,0.780000,0.785000,0.694272,147000
2019-08-15,0.770000,0.780000,0.770000,0.780000,0.689850,33200
2019-08-16,0.780000,0.780000,0.775000,0.775000,0.685428,64000
2019-08-19,0.770000,0.770000,0.770000,0.770000,0.681005,7500
2019-08-20,0.775000,0.775000,0.775000,0.775000,0.685428,10000
2019-08-21,0.775000,0.775000,0.775000,0.775000,0.685428,0
2019-08-22,0.770000,0.775000,0.770000,0.775000,0.685428,610000
2019-08-23,0.775000,0.775000,0.770000,0.770000,0.681005,139800
2019-08-26,0.770000,0.770000,0.765000,0.770000,0.681005,44900
2019-08-27,0.760000,0.770000,0.760000,0.765000,0.676583,84100
2019-08-28,0.760000,0.760000,0.760000,0.760000,0.672161,40100
2019-08-29,0.760000,0.760000,0.760000,0.760000,0.672161,1300
2019-08-30,0.760000,0.760000,0.760000,0.760000,0.672161,0
2019-09-02,0.760000,0.760000,0.760000,0.760000,0.672161,11000
2019-09-03,0.760000,0.760000,0.760000,0.760000,0.672161,0
2019-09-04,0.770000,0.770000,0.770000,0.770000,0.681005,6400
2019-09-05,0.770000,0.770000,0.770000,0.770000,0.681005,0
2019-09-06,0.770000,0.770000,0.770000,0.770000,0.681005,0
2019-09-09,0.770000,0.770000,0.770000,0.770000,0.681005,0
2019-09-10,0.770000,0.770000,0.770000,0.770000,0.681005,0
2019-09-11,0.770000,0.770000,0.770000,0.770000,0.681005,20000
2019-09-12,0.770000,0.770000,0.770000,0.770000,0.681005,0
2019-09-13,0.770000,0.770000,0.770000,0.770000,0.681005,30000
2019-09-16,0.770000,0.770000,0.770000,0.770000,0.681005,30000
2019-09-17,0.775000,0.775000,0.770000,0.770000,0.681005,248000
2019-09-18,0.765000,0.770000,0.760000,0.760000,0.672161,95700
2019-09-19,0.760000,0.760000,0.760000,0.760000,0.672161,0
2019-09-20,0.770000,0.770000,0.760000,0.760000,0.672161,700
2019-09-23,0.760000,0.760000,0.760000,0.760000,0.672161,0
2019-09-24,0.770000,0.770000,0.770000,0.770000,0.681005,20000
2019-09-25,0.790000,0.800000,0.790000,0.800000,0.707538,25500
2019-09-26,0.800000,0.800000,0.800000,0.800000,0.707538,0
2019-09-27,0.800000,0.800000,0.800000,0.800000,0.707538,0
2019-09-30,0.775000,0.775000,0.770000,0.770000,0.681005,30000
2019-10-01,0.770000,0.770000,0.770000,0.770000,0.681005,0
2019-10-02,0.770000,0.770000,0.770000,0.770000,0.681005,0
2019-10-03,0.770000,0.770000,0.770000,0.770000,0.681005,0
2019-10-04,0.770000,0.770000,0.770000,0.770000,0.681005,0
2019-10-07,0.770000,0.770000,0.770000,0.770000,0.681005,0
2019-10-08,0.770000,0.770000,0.770000,0.770000,0.681005,0
2019-10-09,0.770000,0.770000,0.755000,0.755000,0.667739,15000
2019-10-10,0.760000,0.760000,0.760000,0.760000,0.672161,5000
2019-10-11,0.760000,0.760000,0.760000,0.760000,0.672161,0
2019-10-14,0.760000,0.760000,0.760000,0.760000,0.672161,0
2019-10-15,0.760000,0.760000,0.760000,0.760000,0.672161,0
2019-10-16,0.760000,0.760000,0.760000,0.760000,0.672161,300
2019-10-17,0.760000,0.760000,0.760000,0.760000,0.672161,0
2019-10-18,0.760000,0.760000,0.760000,0.760000,0.672161,0
2019-10-21,0.760000,0.760000,0.760000,0.760000,0.672161,0
2019-10-22,0.760000,0.760000,0.760000,0.760000,0.672161,0
2019-10-23,0.760000,0.760000,0.760000,0.760000,0.672161,0
2019-10-24,0.760000,0.760000,0.760000,0.760000,0.672161,0
2019-10-25,0.795000,0.830000,0.795000,0.830000,0.734071,11000
2019-10-29,0.795000,0.825000,0.785000,0.785000,0.694272,1500
2019-10-30,0.770000,0.770000,0.770000,0.770000,0.681005,100
2019-10-31,0.770000,0.770000,0.770000,0.770000,0.681005,300
2019-11-01,0.770000,0.770000,0.770000,0.770000,0.681005,0
2019-11-04,0.770000,0.770000,0.770000,0.770000,0.681005,0
2019-11-05,0.785000,0.785000,0.785000,0.785000,0.694272,14500
2019-11-06,0.785000,0.785000,0.785000,0.785000,0.694272,0
2019-11-07,0.785000,0.785000,0.785000,0.785000,0.694272,0
2019-11-08,0.785000,0.785000,0.785000,0.785000,0.694272,0
2019-11-11,0.785000,0.785000,0.785000,0.785000,0.694272,0
2019-11-12,0.785000,0.815000,0.785000,0.815000,0.720804,500
2019-11-13,0.815000,0.815000,0.815000,0.815000,0.720804,0
2019-11-14,0.805000,0.805000,0.805000,0.805000,0.711960,11500
2019-11-15,0.795000,0.795000,0.795000,0.795000,0.703116,3700
2019-11-18,0.800000,0.815000,0.800000,0.805000,0.711960,340400
2019-11-19,0.815000,0.855000,0.810000,0.855000,0.756181,136500
2019-11-20,0.855000,0.855000,0.830000,0.835000,0.738493,108000
2019-11-21,0.840000,0.840000,0.840000,0.840000,0.742915,15000
2019-11-22,0.840000,0.855000,0.840000,0.855000,0.756181,37600
2019-11-25,0.855000,0.860000,0.855000,0.860000,0.760603,10600
2019-11-26,0.860000,0.860000,0.860000,0.860000,0.760603,0
2019-11-27,0.915000,0.950000,0.900000,0.950000,0.840202,394500
2019-11-28,0.960000,0.960000,0.950000,0.950000,0.840202,60000
2019-11-29,0.950000,0.950000,0.950000,0.950000,0.840202,0
2019-12-02,0.950000,0.950000,0.930000,0.930000,0.822513,46100
2019-12-03,0.930000,0.950000,0.930000,0.950000,0.840202,24200
2019-12-04,0.930000,0.930000,0.925000,0.925000,0.818091,30000
2019-12-05,0.920000,0.920000,0.920000,0.920000,0.813669,2500
2019-12-06,0.920000,0.950000,0.920000,0.950000,0.840202,34400
2019-12-09,0.930000,0.950000,0.930000,0.950000,0.840202,33900
2019-12-10,0.930000,0.950000,0.930000,0.930000,0.822513,79300
2019-12-11,0.930000,0.950000,0.930000,0.950000,0.840202,78300
2019-12-12,0.930000,0.930000,0.930000,0.930000,0.822513,66700
2019-12-13,0.930000,0.930000,0.930000,0.930000,0.822513,68000
2019-12-16,0.935000,0.935000,0.930000,0.930000,0.822513,69800
2019-12-17,0.930000,0.930000,0.930000,0.930000,0.822513,67800
2019-12-18,0.930000,0.940000,0.930000,0.930000,0.822513,46300
2019-12-19,0.935000,0.935000,0.930000,0.930000,0.822513,55000
2019-12-20,0.930000,0.930000,0.930000,0.930000,0.822513,5200
2019-12-23,0.930000,0.930000,0.930000,0.930000,0.822513,0
2019-12-24,0.930000,0.930000,0.930000,0.930000,0.822513,0
2019-12-25,0.930000,0.930000,0.930000,0.930000,0.822513,0
2019-12-26,0.935000,0.940000,0.930000,0.940000,0.831357,25700
2019-12-27,0.940000,0.940000,0.930000,0.930000,0.822513,50900
2019-12-30,0.935000,0.950000,0.935000,0.935000,0.826935,18600
2019-12-31,0.940000,0.940000,0.935000,0.935000,0.826935,10700
2020-01-02,0.935000,0.935000,0.935000,0.935000,0.826935,10600
2020-01-03,0.950000,0.950000,0.945000,0.945000,0.835779,39700
2020-01-06,0.945000,0.950000,0.945000,0.950000,0.840202,51700
2020-01-07,0.960000,0.960000,0.920000,0.920000,0.813669,178000
2020-01-08,0.920000,0.920000,0.915000,0.915000,0.809247,144400
2020-01-09,0.925000,0.935000,0.920000,0.925000,0.818091,191300
2020-01-10,0.925000,0.925000,0.920000,0.920000,0.813669,134500
2020-01-13,0.925000,0.925000,0.920000,0.920000,0.813669,135400
2020-01-14,0.920000,0.920000,0.920000,0.920000,0.813669,159000
2020-01-15,0.930000,0.930000,0.915000,0.915000,0.809247,171900
2020-01-16,0.920000,0.920000,0.915000,0.920000,0.813669,125400
2020-01-17,0.920000,0.925000,0.920000,0.925000,0.818091,74000
2020-01-20,0.925000,0.925000,0.925000,0.925000,0.818091,204700
2020-01-21,0.935000,0.935000,0.930000,0.930000,0.822513,38500
2020-01-22,0.930000,0.930000,0.920000,0.920000,0.813669,122900
2020-01-23,0.920000,0.930000,0.910000,0.920000,0.813669,170800
2020-01-24,0.910000,0.910000,0.870000,0.870000,0.795384,54500
2020-01-28,0.870000,0.870000,0.830000,0.830000,0.785915,83700
2020-01-29,0.830000,0.835000,0.830000,0.835000,0.790650,33000
2020-01-30,0.835000,0.835000,0.825000,0.825000,0.781181,13800
2020-01-31,0.825000,0.835000,0.825000,0.830000,0.785915,84400
2020-02-03,0.830000,0.830000,0.820000,0.825000,0.781181,57700
2020-02-04,0.830000,0.830000,0.830000,0.830000,0.785915,20000
2020-02-05,0.835000,0.835000,0.835000,0.835000,0.790650,8000
2020-02-06,0.835000,0.835000,0.835000,0.835000,0.790650,0
2020-02-07,0.835000,0.835000,0.835000,0.835000,0.790650,0
2020-02-10,0.830000,0.830000,0.810000,0.810000,0.766978,10600
2020-02-11,0.810000,0.810000,0.810000,0.810000,0.766978,0
2020-02-12,0.820000,0.840000,0.820000,0.840000,0.795384,10000
2020-02-13,0.850000,0.850000,0.835000,0.835000,0.790650,27800
2020-02-14,0.835000,0.835000,0.835000,0.835000,0.790650,0
2020-02-17,0.840000,0.845000,0.830000,0.845000,0.800119,36000
2020-02-18,0.845000,0.845000,0.845000,0.845000,0.800119,19500
2020-02-19,0.845000,0.850000,0.845000,0.850000,0.804853,30000
2020-02-20,0.850000,0.850000,0.850000,0.850000,0.804853,13000
2020-02-21,0.850000,0.850000,0.805000,0.845000,0.800119,18500
2020-02-24,0.845000,0.845000,0.840000,0.840000,0.795384,14500
2020-02-25,0.840000,0.840000,0.840000,0.840000,0.795384,2400
2020-02-26,0.835000,0.840000,0.835000,0.840000,0.795384,10500
2020-02-27,0.840000,0.840000,0.830000,0.840000,0.795384,12400
2020-02-28,0.835000,0.835000,0.800000,0.800000,0.757509,29500
2020-03-02,0.810000,0.850000,0.810000,0.850000,0.804853,3500
2020-03-03,0.850000,0.850000,0.840000,0.850000,0.804853,24000
2020-03-04,0.850000,0.850000,0.845000,0.850000,0.804853,25500
2020-03-05,0.850000,0.850000,0.850000,0.850000,0.804853,0
2020-03-06,0.840000,0.840000,0.830000,0.830000,0.785915,3000
2020-03-09,0.820000,0.820000,0.810000,0.815000,0.771712,11000
2020-03-10,0.800000,0.810000,0.800000,0.810000,0.766978,5500
2020-03-11,0.810000,0.810000,0.810000,0.810000,0.766978,0
2020-03-12,0.810000,0.850000,0.780000,0.780000,0.738571,35300
2020-03-13,0.730000,0.760000,0.730000,0.760000,0.719633,14300
2020-03-16,0.750000,0.750000,0.700000,0.720000,0.681758,19500
2020-03-17,0.690000,0.720000,0.690000,0.720000,0.681758,14000
2020-03-18,0.720000,0.720000,0.720000,0.720000,0.681758,0
2020-03-19,0.700000,0.700000,0.690000,0.700000,0.662820,26100
2020-03-20,0.685000,0.700000,0.685000,0.700000,0.662820,17500
2020-03-23,0.700000,0.700000,0.660000,0.660000,0.624945,46900
2020-03-24,0.660000,0.660000,0.660000,0.660000,0.624945,0
2020-03-25,0.700000,0.715000,0.700000,0.700000,0.662820,4100
2020-03-26,0.715000,0.715000,0.715000,0.715000,0.677023,3100
2020-03-27,0.745000,0.745000,0.740000,0.740000,0.700696,12900
2020-03-30,0.740000,0.740000,0.740000,0.740000,0.700696,0
2020-03-31,0.740000,0.740000,0.740000,0.740000,0.700696,0
2020-04-01,0.740000,0.740000,0.740000,0.740000,0.700696,0
2020-04-02,0.740000,0.740000,0.740000,0.740000,0.700696,0
2020-04-03,0.750000,0.750000,0.720000,0.740000,0.700696,22800
2020-04-06,0.750000,0.750000,0.750000,0.750000,0.710164,11000
2020-04-07,0.750000,0.750000,0.750000,0.750000,0.710164,0
2020-04-08,0.740000,0.740000,0.740000,0.740000,0.700696,25500
2020-04-09,0.740000,0.740000,0.740000,0.740000,0.700696,0
2020-04-13,0.740000,0.740000,0.740000,0.740000,0.700696,0
2020-04-14,0.740000,0.740000,0.740000,0.740000,0.700696,0
2020-04-15,0.740000,0.740000,0.740000,0.740000,0.700696,0
2020-04-16,0.740000,0.740000,0.740000,0.740000,0.700696,0
2020-04-17,0.740000,0.740000,0.740000,0.740000,0.700696,0
2020-04-20,0.730000,0.750000,0.730000,0.750000,0.710164,30000
2020-04-21,0.750000,0.760000,0.750000,0.760000,0.719633,40000
2020-04-22,0.760000,0.760000,0.760000,0.760000,0.719633,5000
2020-04-23,0.760000,0.760000,0.760000,0.760000,0.719633,0
2020-04-24,0.760000,0.760000,0.760000,0.760000,0.719633,0
2020-04-27,0.760000,0.760000,0.760000,0.760000,0.719633,0
2020-04-28,0.780000,0.780000,0.780000,0.780000,0.738571,2000
2020-04-29,0.760000,0.760000,0.760000,0.760000,0.719633,20000
2020-04-30,0.770000,0.780000,0.770000,0.780000,0.738571,12500
2020-05-04,0.780000,0.780000,0.780000,0.780000,0.738571,0
2020-05-05,0.780000,0.780000,0.780000,0.780000,0.738571,0
2020-05-06,0.780000,0.780000,0.780000,0.780000,0.738571,0
2020-05-08,0.780000,0.785000,0.780000,0.785000,0.743305,45000
2020-05-11,0.770000,0.770000,0.770000,0.770000,0.729102,5000
2020-05-12,0.785000,0.785000,0.770000,0.770000,0.729102,22500
2020-05-13,0.780000,0.800000,0.780000,0.800000,0.757509,17400
2020-05-14,0.800000,0.800000,0.800000,0.800000,0.757509,0
2020-05-15,0.785000,0.785000,0.785000,0.785000,0.743305,64100
2020-05-18,0.790000,0.790000,0.785000,0.785000,0.743305,18500
2020-05-19,0.780000,0.800000,0.780000,0.790000,0.748040,5400
2020-05-20,0.790000,0.810000,0.790000,0.810000,0.766978,6100
2020-05-21,0.810000,0.815000,0.800000,0.815000,0.771712,32100
2020-05-22,0.815000,0.815000,0.815000,0.815000,0.771712,0
2020-05-26,0.840000,0.840000,0.840000,0.840000,0.795384,500
2020-05-27,0.840000,0.840000,0.840000,0.840000,0.804967,0
2020-05-28,0.840000,0.840000,0.840000,0.840000,0.804967,1000
2020-05-29,0.810000,0.810000,0.810000,0.810000,0.776218,200
2020-06-01,0.810000,0.810000,0.810000,0.810000,0.776218,0
2020-06-02,0.810000,0.810000,0.810000,0.810000,0.776218,0
2020-06-03,0.810000,0.810000,0.810000,0.810000,0.776218,0
2020-06-04,0.810000,0.810000,0.810000,0.810000,0.776218,0
2020-06-05,0.810000,0.810000,0.810000,0.810000,0.776218,0
2020-06-08,0.810000,0.810000,0.810000,0.810000,0.776218,0
2020-06-09,0.800000,0.800000,0.800000,0.800000,0.766635,500
2020-06-10,0.800000,0.800000,0.800000,0.800000,0.766635,0
2020-06-11,0.810000,0.810000,0.810000,0.810000,0.776218,44300
2020-06-12,0.810000,0.810000,0.810000,0.810000,0.776218,0
2020-06-15,0.890000,0.890000,0.845000,0.845000,0.809759,11100
2020-06-16,0.845000,0.845000,0.845000,0.845000,0.809759,0
2020-06-17,0.845000,0.845000,0.845000,0.845000,0.809759,0
2020-06-18,0.775000,0.830000,0.775000,0.830000,0.795384,10300
2020-06-19,0.830000,0.830000,0.830000,0.830000,0.795384,0
2020-06-22,0.830000,0.830000,0.830000,0.830000,0.795384,0
2020-06-23,0.775000,0.785000,0.775000,0.785000,0.752261,10000
2020-06-24,0.785000,0.785000,0.785000,0.785000,0.752261,0
2020-06-25,0.785000,0.785000,0.785000,0.785000,0.752261,0
2020-06-26,0.785000,0.785000,0.785000,0.785000,0.752261,0
2020-06-29,0.785000,0.790000,0.785000,0.790000,0.757052,11100
2020-06-30,0.790000,0.790000,0.790000,0.790000,0.757052,5900
2020-07-01,0.790000,0.790000,0.790000,0.790000,0.757052,0
2020-07-02,0.790000,0.790000,0.790000,0.790000,0.757052,23000
2020-07-03,0.810000,0.810000,0.810000,0.810000,0.776218,18800
2020-07-06,0.810000,0.810000,0.810000,0.810000,0.776218,0
2020-07-07,0.810000,0.810000,0.810000,0.810000,0.776218,0
2020-07-08,0.800000,0.800000,0.800000,0.800000,0.766635,17500
2020-07-09,0.800000,0.800000,0.800000,0.800000,0.766635,0
2020-07-13,0.800000,0.800000,0.800000,0.800000,0.766635,0
2020-07-14,0.800000,0.800000,0.800000,0.800000,0.766635,0
2020-07-15,0.800000,0.800000,0.800000,0.800000,0.766635,0
2020-07-16,0.785000,0.785000,0.785000,0.785000,0.752261,1000
2020-07-17,0.800000,0.800000,0.800000,0.800000,0.766635,3000
2020-07-20,0.800000,0.800000,0.800000,0.800000,0.766635,0
2020-07-21,0.800000,0.800000,0.800000,0.800000,0.766635,10100
2020-07-22,0.800000,0.800000,0.800000,0.800000,0.766635,0
